# Units are Msun
# M_init	zn64	zn66	zn67	zn68	zn70	
8	0	0	0	0	0	
13	1.8759e-10	1.1379e-10	1.7208e-11	8.1224e-11	2.5796e-12	
15	1.0112e-09	6.0433e-10	9.0701e-11	4.2405e-10	1.4027e-11	
20	2.8235e-11	1.6705e-11	2.4920e-12	1.1567e-11	3.9372e-13	
25	9.7388e-09	5.7619e-09	8.5957e-10	3.9896e-09	1.3581e-10	
30	1.0761e-08	6.3669e-09	9.4983e-10	4.4085e-09	1.5007e-10	
40	1.2906e-08	7.6359e-09	1.1391e-09	5.2871e-09	1.7996e-10	
60	1.8175e-08	1.0753e-08	1.6041e-09	7.4455e-09	2.5344e-10	
80	2.4679e-08	1.7401e-08	2.8996e-09	1.4888e-08	3.1490e-10	
120	3.1034e-08	1.8417e-08	2.7540e-09	1.2794e-08	4.3193e-10	
