# Units are Msun
# M_init	p29	p30	p31	p32	p33	p34	
8	0	0	0	0	0	0	
13	1.2347e-20	6.4825e-14	7.8185e-04	1.6850e-06	9.5335e-07	4.0440e-21	
15	7.2693e-20	1.6730e-13	1.6665e-03	1.6527e-06	1.0647e-06	1.3381e-20	
20	1.4353e-22	2.0478e-14	2.9407e-03	1.7334e-05	7.8798e-06	3.0832e-22	
25	4.3671e-19	7.0396e-13	2.1520e-03	3.8490e-06	1.0602e-06	2.6633e-22	
30	0.0000e+00	0.0000e+00	8.2577e-06	8.6127e-21	2.4163e-21	0.0000e+00	
40	0.0000e+00	0.0000e+00	1.1665e-05	1.3481e-31	0.0000e+00	0.0000e+00	
60	0.0000e+00	0.0000e+00	2.1561e-05	8.1638e-33	0.0000e+00	0.0000e+00	
80	0.0000e+00	0.0000e+00	3.1492e-05	6.3916e-33	0.0000e+00	0.0000e+00	
120	0.0000e+00	0.0000e+00	5.1760e-05	3.3796e-15	8.8641e-16	0.0000e+00	
