# Units are Msun
# M_init	cl33	cl34	cl35	cl36	cl37	cl38	
8	0	0	0	0	0	0	
13	1.9185e-25	2.9514e-25	8.2063e-04	7.3658e-06	1.6724e-05	2.5200e-13	
15	1.4796e-24	2.3066e-24	2.0876e-03	2.3129e-05	4.0148e-05	3.9456e-13	
20	2.8362e-25	1.6827e-28	5.3229e-04	9.6896e-06	3.5280e-05	7.0877e-11	
25	7.1080e-23	3.2905e-24	5.0226e-04	4.4717e-06	4.0634e-05	3.8704e-12	
30	0.0000e+00	0.0000e+00	8.6730e-06	7.7707e-10	2.9760e-06	0.0000e+00	
40	0.0000e+00	0.0000e+00	1.1864e-05	2.7707e-08	5.1800e-06	0.0000e+00	
60	0.0000e+00	0.0000e+00	1.9533e-05	2.9626e-07	1.6136e-05	0.0000e+00	
80	0.0000e+00	0.0000e+00	2.8911e-05	4.0357e-07	2.2395e-05	0.0000e+00	
120	0.0000e+00	0.0000e+00	4.8053e-05	6.4032e-07	3.5422e-05	0.0000e+00	
