# This file has been procedurally generated by
# vice/yields/ccsne/LC18/raw/remnants.processor.py given the initial-final
# remnant mass table in vice/yields/ccsne/LC18/raw/mcut-SetR.txt.
#
# initial mass [Msun]         final mass [Msun]
1.300e+01	2.100e+00
1.500e+01	2.230e+00
2.000e+01	2.620e+00
2.500e+01	2.890e+00
3.000e+01	1.600e+01
4.000e+01	2.070e+01
6.000e+01	2.750e+01
8.000e+01	3.210e+01
1.200e+02	4.050e+01
