# Units are Msun
# M_init	k37	k38	k39	k40	k41	k42	
8	0	0	0	0	0	0	
13	6.5636e-35	2.7615e-20	1.7521e-03	1.7691e-06	1.1337e-06	1.2025e-10	
15	1.9216e-33	9.2599e-19	4.6376e-03	7.1383e-06	2.3299e-06	1.7116e-09	
20	1.9168e-34	2.3489e-16	2.8828e-04	1.3258e-06	2.1226e-06	2.6273e-07	
25	6.1064e-32	1.7223e-14	2.2532e-04	1.8220e-06	3.2896e-06	6.3533e-08	
30	0.0000e+00	0.0000e+00	4.0275e-06	7.6257e-09	3.0589e-07	0.0000e+00	
40	0.0000e+00	0.0000e+00	5.5785e-06	3.7967e-08	4.3652e-07	0.0000e+00	
60	0.0000e+00	0.0000e+00	9.6658e-06	2.5273e-07	7.8979e-07	0.0000e+00	
80	0.0000e+00	0.0000e+00	1.4225e-05	3.2882e-07	1.1375e-06	0.0000e+00	
120	0.0000e+00	0.0000e+00	2.3529e-05	5.0351e-07	1.8711e-06	0.0000e+00	
