# Units are Msun
# M_init	mg23	mg24	mg25	mg26	mg27	
8	0	0	0	0	0	
13	3.1786e-14	9.3096e-03	1.5105e-02	2.9656e-02	7.5992e-11	
15	1.0592e-13	7.4541e-03	1.4747e-02	3.1446e-02	1.6941e-10	
20	1.3885e-16	2.2570e-02	1.7001e-02	3.2133e-02	2.3713e-11	
25	3.4444e-14	1.3281e-01	1.4345e-02	1.8246e-02	3.0059e-12	
30	0.0000e+00	1.3892e-03	8.9007e-05	2.4521e-04	0.0000e+00	
40	0.0000e+00	1.9111e-03	1.2547e-04	3.2606e-04	0.0000e+00	
60	0.0000e+00	3.2144e-03	2.0163e-04	4.4745e-04	0.0000e+00	
80	0.0000e+00	4.7544e-03	2.9956e-04	5.1982e-04	0.0000e+00	
120	0.0000e+00	7.8991e-03	4.2249e-04	6.8528e-04	0.0000e+00	
