# Units are Msun
# M_init	v51	
8	0	
13	1.2603e-06	
15	2.2030e-06	
20	6.0697e-06	
25	5.1619e-06	
30	4.4796e-07	
40	6.1571e-07	
60	1.0468e-06	
80	1.5469e-06	
120	2.5558e-06	
