# Units are Msun
# M_init	ar36	ar37	ar38	ar39	ar40	ar41	
8	0	0	0	0	0	0	
13	6.6583e-03	1.9088e-05	1.5973e-04	1.5240e-08	5.5748e-09	7.9048e-14	
15	2.7260e-02	1.5185e-04	2.0195e-03	2.1061e-08	4.8115e-09	1.1892e-14	
20	1.0723e-02	2.8094e-05	3.1125e-04	1.8103e-08	1.9429e-08	1.3302e-13	
25	1.2235e-02	3.1161e-05	4.2323e-04	7.6511e-09	3.8020e-09	1.5496e-13	
30	2.9149e-07	2.9586e-18	5.5942e-08	2.6934e-20	9.4194e-11	0.0000e+00	
40	1.9409e-06	2.2162e-27	3.7250e-07	1.0708e-32	6.2712e-10	0.0000e+00	
60	2.2773e-06	4.2118e-28	4.3704e-07	1.9075e-32	7.3578e-10	0.0000e+00	
80	3.3139e-06	6.3759e-28	6.3598e-07	9.4481e-32	1.0707e-09	0.0000e+00	
120	5.6979e-06	4.9674e-26	1.0936e-06	2.4781e-30	1.8414e-09	0.0000e+00	
