# Units are Msun
# M_init	hg202	hg203	hg204	hg205	
8	0	0	0	0	
13	1.2258e-11	3.7331e-14	1.3435e-12	2.8870e-24	
15	1.0215e-11	1.5183e-13	1.5176e-12	3.9667e-23	
20	2.3213e-11	2.5390e-12	6.1593e-12	7.3022e-20	
25	1.8296e-11	4.4277e-14	2.2859e-12	9.5659e-21	
30	1.5186e-12	6.4495e-45	3.5281e-13	0.0000e+00	
40	1.0111e-11	0.0000e+00	2.3493e-12	0.0000e+00	
60	1.1863e-11	2.6935e-39	2.7563e-12	0.0000e+00	
80	1.7263e-11	1.5337e-38	4.0110e-12	0.0000e+00	
120	2.9686e-11	4.3667e-37	6.8971e-12	0.0000e+00	
