  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -4.9500e-01 	  5.4552e-52 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -4.8500e-01 	  3.4570e-50 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -4.7500e-01 	  2.0364e-48 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -4.6500e-01 	  1.1151e-46 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -4.5500e-01 	  5.6760e-45 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -4.4500e-01 	  2.6856e-43 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -4.3500e-01 	  1.1812e-41 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -4.2500e-01 	  4.8292e-40 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -4.1500e-01 	  1.8353e-38 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -4.0500e-01 	  6.4835e-37 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -3.9500e-01 	  2.1291e-35 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -3.8500e-01 	  6.4990e-34 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -3.7500e-01 	  1.8441e-32 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -3.6500e-01 	  4.8640e-31 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -3.5500e-01 	  1.1926e-29 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -3.4500e-01 	  2.7180e-28 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -3.3500e-01 	  5.7583e-27 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -3.2500e-01 	  1.1340e-25 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -3.1500e-01 	  2.0759e-24 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -3.0500e-01 	  3.5324e-23 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -2.9500e-01 	  5.5876e-22 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -2.8500e-01 	  8.2157e-21 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -2.7500e-01 	  1.1229e-19 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -2.6500e-01 	  1.4267e-18 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -2.5500e-01 	  1.6849e-17 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -2.4500e-01 	  1.8497e-16 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -2.3500e-01 	  1.8876e-15 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -2.2500e-01 	  1.7906e-14 
  3.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -2.1500e-01 	  1.5789e-13 
