  9.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -4.9500e-01 	  1.3370e-22 
  9.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -4.8500e-01 	  7.6899e-22 
  9.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -4.7500e-01 	  4.2978e-21 
  9.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -4.6500e-01 	  2.3339e-20 
  9.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -4.5500e-01 	  1.2316e-19 
  9.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -4.4500e-01 	  6.3146e-19 
  9.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -4.3500e-01 	  3.1460e-18 
  9.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -4.2500e-01 	  1.5230e-17 
  9.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -4.1500e-01 	  7.1642e-17 
  9.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -4.0500e-01 	  3.2746e-16 
  9.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -3.9500e-01 	  1.4543e-15 
  9.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -3.8500e-01 	  6.2763e-15 
  9.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -3.7500e-01 	  2.6319e-14 
  9.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -3.6500e-01 	  1.0724e-13 
  9.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -3.5500e-01 	  4.2457e-13 
  9.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -3.4500e-01 	  1.6334e-12 
  9.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -3.3500e-01 	  6.1058e-12 
  9.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -3.2500e-01 	  2.2178e-11 
  9.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -3.1500e-01 	  7.8277e-11 
  9.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -3.0500e-01 	  2.6845e-10 
  9.0000e+00 	  1.0000e+00 	 -2.0000e-01 	 -2.9500e-01 	  8.9460e-10 
