# Units are Msun
# M_init	kr80	kr82	kr83	kr84	kr86	
8	0	0	0	0	0	
13	2.1448e-08	4.7711e-08	1.7282e-08	4.7864e-08	5.1054e-08	
15	4.6157e-08	7.6178e-08	4.7252e-08	1.1767e-07	1.1862e-07	
20	1.5607e-07	4.8174e-07	3.4026e-07	9.8511e-07	6.1110e-07	
25	6.3911e-07	2.6377e-06	1.8433e-06	4.1611e-06	2.2519e-06	
30	1.9404e-06	3.1594e-06	4.4815e-06	6.5121e-06	5.6586e-06	
40	3.8392e-06	1.3677e-05	1.2010e-05	2.7929e-05	1.6328e-05	
60	8.6435e-06	2.2640e-05	2.0208e-05	4.7107e-05	2.9748e-05	
80	2.2604e-05	6.1829e-05	4.2661e-05	1.1982e-04	7.6844e-05	
120	3.8951e-05	1.1676e-04	6.5029e-05	1.9769e-04	1.4581e-04	
