# Units are Msun
# M_init	ba134	ba135	ba136	ba137	ba138	
8	0	0	0	0	0	
13	1.0608e-09	-6.4388e-10	1.0284e-09	-1.4307e-10	1.6637e-09	
15	1.7683e-09	-9.9753e-10	2.5260e-09	3.5506e-10	7.4311e-09	
20	4.1870e-09	-1.5495e-09	7.9911e-09	2.9034e-09	3.6858e-08	
25	6.7198e-09	-2.9466e-10	1.6211e-08	1.1174e-08	9.8658e-08	
30	6.3977e-09	1.5841e-09	1.1627e-08	2.1343e-08	1.0955e-07	
40	1.6464e-08	1.1138e-08	5.5007e-08	6.8353e-08	3.4319e-07	
60	2.3273e-08	1.6760e-08	6.6075e-08	1.0316e-07	5.0615e-07	
80	6.5017e-08	3.9418e-08	1.5641e-07	1.9015e-07	9.2136e-07	
120	1.2078e-07	1.0781e-07	2.6979e-07	2.7660e-07	1.3539e-06	
