# Units are Msun
# M_init	cs133	
8	0	
13	-7.3894e-10	
15	-9.7292e-10	
20	-1.7623e-09	
25	3.9714e-11	
30	7.1165e-10	
40	1.0566e-08	
60	2.1321e-08	
80	5.4912e-08	
120	7.2264e-08	
