# Units are Msun
# M_init	mo92	mo94	mo95	mo96	mo97	mo98	
8	0	0	0	0	0	0	
13	6.2361e-10	1.2176e-09	1.2030e-10	8.3096e-09	-4.8632e-11	-1.4621e-10	
15	1.4118e-09	1.9470e-09	2.9758e-10	9.4960e-09	-1.5802e-10	-4.7329e-11	
20	2.2285e-09	3.4034e-09	2.1738e-09	1.5034e-08	5.4246e-10	1.7778e-09	
25	2.4689e-09	3.6704e-09	1.5668e-08	2.3684e-08	3.9041e-09	9.7090e-09	
30	9.5826e-09	8.8094e-09	3.2329e-08	2.0568e-08	1.6312e-09	2.6040e-09	
40	1.4612e-08	1.1296e-08	9.9271e-08	4.1174e-08	9.8609e-09	2.7800e-08	
60	3.2107e-08	2.4476e-08	1.5343e-07	6.3144e-08	1.1945e-08	3.6180e-08	
80	7.7807e-08	6.0694e-08	2.8390e-07	1.4319e-07	3.4007e-08	1.0688e-07	
120	1.2935e-07	9.4972e-08	4.7364e-07	2.6490e-07	6.8600e-08	2.0343e-07	
