# Units are Msun
# M_init	ce140	
8	0	
13	-3.3742e-10	
15	-1.0074e-10	
20	3.6649e-09	
25	1.5151e-08	
30	2.2308e-08	
40	5.6648e-08	
60	8.3070e-08	
80	1.4027e-07	
120	1.9602e-07	
