# Units are Msun
# M_init	zr90	zr91	zr92	zr94	
8	0	0	0	0	
13	1.1984e-08	2.3873e-09	2.7257e-09	4.3569e-10	
15	2.6533e-08	5.8092e-09	6.3222e-09	1.6096e-09	
20	9.6813e-08	2.9222e-08	3.0770e-08	1.4659e-08	
25	3.1625e-07	1.0623e-07	1.0542e-07	5.9823e-08	
30	6.2470e-07	2.8402e-07	1.2447e-07	9.5388e-08	
40	1.9337e-06	7.6206e-07	5.1957e-07	3.3155e-07	
60	3.7814e-06	1.3966e-06	8.1721e-07	5.6078e-07	
80	9.8396e-06	3.1056e-06	1.9907e-06	1.3490e-06	
120	1.9565e-05	5.2219e-06	3.3955e-06	2.3535e-06	
