# Units are Msun
# M_init	ca40	ca42	ca43	ca44	ca46	
8	0	0	0	0	0	
13	3.7199e-03	1.5969e-05	6.7579e-07	2.7221e-05	8.0119e-08	
15	4.9689e-03	3.2565e-05	1.6349e-06	2.2805e-05	6.6634e-08	
20	5.2337e-03	4.3074e-05	5.7038e-06	3.7930e-05	2.6293e-07	
25	4.0597e-03	8.8956e-05	1.3268e-05	8.1245e-05	1.6424e-06	
30	5.3703e-03	1.4572e-04	1.3775e-05	6.8734e-05	4.9097e-06	
40	6.8404e-03	2.1002e-04	2.9451e-05	1.4424e-04	6.7844e-06	
60	1.0560e-02	3.4675e-04	4.1376e-05	1.8994e-04	1.4535e-05	
80	1.9093e-02	4.6441e-04	4.7056e-05	2.5734e-04	3.6602e-05	
120	2.8583e-02	5.0947e-04	5.1980e-05	2.8790e-04	4.0827e-05	
