# Units are Msun
# M_init	n14	n15	
8	0	0	
13	2.5118e-02	-1.2820e-05	
15	2.7365e-02	-1.5283e-05	
20	3.0994e-02	-1.7810e-05	
25	4.3364e-02	-2.6566e-05	
30	5.2140e-02	-2.8497e-05	
40	8.1187e-02	-4.0726e-05	
60	1.6846e-01	-7.0799e-05	
80	2.3342e-01	-9.6409e-05	
120	4.1794e-01	-1.4844e-04	
