# Units are Msun
# M_init	zn64	zn66	zn67	zn68	zn70	
8	0	0	0	0	0	
13	8.2846e-06	1.7339e-05	6.4314e-07	3.2626e-06	8.3756e-08	
15	1.0092e-05	2.4840e-05	1.5221e-06	6.9042e-06	2.0043e-07	
20	2.1509e-05	5.2376e-05	8.5475e-06	3.4048e-05	4.8988e-07	
25	4.4606e-05	1.5211e-04	2.9881e-05	1.2574e-04	3.1187e-06	
30	7.5054e-05	3.0629e-04	4.4150e-05	2.2853e-04	2.2515e-05	
40	1.4888e-04	6.0902e-04	1.4229e-04	6.6928e-04	2.8589e-05	
60	2.1023e-04	9.0793e-04	1.8418e-04	9.6191e-04	6.4373e-05	
80	3.5806e-04	1.5615e-03	2.8650e-04	1.7078e-03	1.4160e-04	
120	5.1625e-04	2.0655e-03	2.9024e-04	2.1201e-03	4.7098e-04	
