# Units are Msun
# M_init	s32	s33	s34	s36	
8	0	0	0	0	
13	2.3706e-02	1.7774e-04	1.4928e-03	3.1445e-07	
15	3.6558e-02	3.5852e-04	2.7874e-03	9.1614e-07	
20	3.8590e-02	4.2623e-04	2.8936e-03	3.1432e-06	
25	3.9153e-02	6.5572e-04	4.5783e-03	8.8847e-06	
30	7.2901e-02	1.3359e-03	9.4192e-03	8.5674e-06	
40	7.5600e-02	1.5592e-03	1.0979e-02	1.7029e-05	
60	1.2091e-01	2.4480e-03	1.6953e-02	1.7841e-05	
80	1.9916e-01	3.6484e-03	2.7954e-02	2.1029e-05	
120	2.5336e-01	4.0617e-03	2.9075e-02	2.3727e-05	
